code,date,news
https://www.klsescreener.com/v2/news/stock/9334,"TheEdge22 Mar, 2019 10:33am - 5 days ago",马股逆市跌0.16%
https://www.klsescreener.com/v2/news/stock/9334,"TheEdge22 Mar, 2019 10:21am - 5 days ago","KLCI bucks regional trend, dips 0.16%"
https://www.klsescreener.com/v2/news/stock/9334,"TheStar18 Mar, 2019 17:33pm - 1 week ago","KLCI back in positive zone, tracks Asian markets higher"
https://www.klsescreener.com/v2/news/stock/9334,"TheEdge18 Mar, 2019 15:00pm - 1 week ago",Industry Overview: Knowledge-based development the way forward for E&E players
https://www.klsescreener.com/v2/news/stock/9334,"TheEdge18 Mar, 2019 13:33pm - 1 week ago",蓝筹股走高 提振马股小涨0.38%
https://www.klsescreener.com/v2/news/stock/9334,"TheEdge18 Mar, 2019 12:53pm - 1 week ago","KLCI pares gains, up 0.38% as select blue chips lift"
https://www.klsescreener.com/v2/news/stock/9334,"TheEdge14 Mar, 2019 13:28pm - 1 week ago",交投情绪持续低迷 马股走低
https://www.klsescreener.com/v2/news/stock/9334,"TheEdge14 Mar, 2019 12:57pm - 1 week ago",KLCI dips as trading sentiment stays sluggish
https://www.klsescreener.com/v2/news/stock/9334,"TheEdge14 Mar, 2019 11:08am - 1 week ago",受蓝筹股拖累 马股与亚股稍事歇息
https://www.klsescreener.com/v2/news/stock/9334,"TheEdge14 Mar, 2019 10:49am - 1 week ago",Sales expected to pick up for KESM in 2H19
https://www.klsescreener.com/v2/news/stock/9334,"TheEdge14 Mar, 2019 10:12am - 1 week ago",KLCI stays muted in line with regional pause as select blue chips weigh
https://www.klsescreener.com/v2/news/stock/9334,"TheStar14 Mar, 2019 09:26am - 1 week ago","Blue chips slip, PetDag, Axiata down in thin trade"
https://www.klsescreener.com/v2/news/stock/9334,"Sinchew14 Mar, 2019 08:25am - 1 week ago",业绩失色· 财测下砍·KESM急挫75仙
https://www.klsescreener.com/v2/news/stock/9334,"Orientaldaily13 Mar, 2019 20:41pm - 1 week ago",業績低于預期 分析員喊賣　科儀重摔盤中挫1.43令吉
https://www.klsescreener.com/v2/news/stock/9334,"Sinchew13 Mar, 2019 17:23pm - 2 weeks ago",“小股”热炒‧马股40亿股成交
https://www.klsescreener.com/v2/news/stock/9334,"TheStar13 Mar, 2019 17:12pm - 2 weeks ago",KLCI bucks regional downtrend; Naim hits limit up
https://www.klsescreener.com/v2/news/stock/9334,"TheEdge13 Mar, 2019 13:55pm - 2 weeks ago",蓝筹股推动 马股升0.26%
https://www.klsescreener.com/v2/news/stock/9334,"TheEdge13 Mar, 2019 13:29pm - 2 weeks ago",KLCI gains 0.26% as select blue chips lift
https://www.klsescreener.com/v2/news/stock/7047,"Nanyang26 Mar, 2019 23:54pm - 20 hours ago",客户清盘 星辰建筑料减值2852万
https://www.klsescreener.com/v2/news/stock/7047,"Sinchew26 Mar, 2019 11:27am - 1 day ago",客户接清盘令·星辰建筑恐面对3000万减值
https://www.klsescreener.com/v2/news/stock/7047,"TheEdge26 Mar, 2019 10:16am - 1 day ago",Fajarbaru warns of RM28.5m impairment of receivables
https://www.klsescreener.com/v2/news/stock/7047,"TheStar26 Mar, 2019 08:58am - 1 day ago","Trading ideas: George Kent, Scomi Energy, Sapura Energy, Sig Gasses"
https://www.klsescreener.com/v2/news/stock/7047,"TheEdge25 Mar, 2019 17:57pm - 2 days ago",星辰建筑预警 将为2850万应收账款减值
https://www.klsescreener.com/v2/news/stock/7047,"TheEdge25 Mar, 2019 16:09pm - 2 days ago",Fajarbaru forewarns of RM28.5m impairment on receivables
https://www.klsescreener.com/v2/news/stock/7047,"TheStar22 Mar, 2019 07:51am - 5 days ago",Fajarbaru’s major client gets winding-up order
https://www.klsescreener.com/v2/news/stock/7047,"TheEdge12 Mar, 2019 13:15pm - 2 weeks ago","Danco, DBhd, Fajar, Kian Joo, PCCS, Perdana, Scope, Unimech, Velesto"
https://www.klsescreener.com/v2/news/stock/7047,"TheEdge12 Mar, 2019 08:32am - 2 weeks ago","Fajarbaru may trend higher, says RHB Retail Research"
https://www.klsescreener.com/v2/news/stock/7047,"TheEdge11 Mar, 2019 09:51am - 2 weeks ago",Ten stocks to look at if ECRL revival materialises
https://www.klsescreener.com/v2/news/stock/7047,"Nanyang02 Mar, 2019 00:06am - 3 weeks ago",建乐集团8548万建排屋
https://www.klsescreener.com/v2/news/stock/7047,"TheEdge25 Feb, 2019 09:12am - 1 month ago",Is the construction sector back in favour?
https://www.klsescreener.com/v2/news/stock/7047,"TheEdge21 Feb, 2019 14:26pm - 1 month ago","BioOsmo, BTech, Camres, Dayang, Dolphin, Ekovest, Fajarbaru, Favco, Gadang, Hengyuan, Ho Hup, Malton, Mitrajaya, NHFatt, Pantech, Teo Seng, Vsolar"
https://www.klsescreener.com/v2/news/stock/7047,"TheEdge18 Feb, 2019 10:10am - 1 month ago",Stock With Momentum: Fajarbaru Builder Group
https://www.klsescreener.com/v2/news/stock/7047,"TheEdge15 Feb, 2019 13:32pm - 1 month ago","China Ouhua, Can-One, Fajarbaru, Insas, Kian Joo, KUB, Silver Ridge"
https://www.klsescreener.com/v2/news/stock/7047,"Nanyang27 Jan, 2019 00:08am - 1 month ago","业务安排没共识
VC集团终止收购Rimbun Gabungan"
https://www.klsescreener.com/v2/news/stock/7047,"TheEdge25 Jan, 2019 16:37pm - 2 months ago",Vortex取消购产业公司股权
https://www.klsescreener.com/v2/news/stock/7047,"TheEdge25 Jan, 2019 16:13pm - 2 months ago",Vortex scraps plans to buy stake in property firm
https://www.klsescreener.com/v2/news/stock/7047,"TheEdge14 Jan, 2019 18:00pm - 2 months ago",Newsbreak: Mohd Izani likely to take the helm at UEM
https://www.klsescreener.com/v2/news/stock/7047,"Chinapress09 Jan, 2019 17:32pm - 2 months ago",何人可献购协议截止
https://www.klsescreener.com/v2/news/stock/7203,"TheEdge11 Jun, 2018 11:02am - 9 months ago",马股跌幅收窄 准备发动上攻
https://www.klsescreener.com/v2/news/stock/7203,"TheEdge11 Jun, 2018 10:31am - 9 months ago","KLCI pares loss, poised to claw into positive zone"
https://www.klsescreener.com/v2/news/stock/7203,"TheEdge26 Apr, 2018 10:55am - 11 months ago",马股技术回弹
https://www.klsescreener.com/v2/news/stock/7203,"TheEdge26 Apr, 2018 10:25am - 11 months ago","KLCI stages technical rebound, rises 0.54%"
https://www.klsescreener.com/v2/news/stock/7203,"TheEdge27 Mar, 2018 13:37pm - 1 year ago",区域股市上涨 马股升0.24%
https://www.klsescreener.com/v2/news/stock/7203,"TheEdge27 Mar, 2018 13:14pm - 1 year ago","KLCI pares gains, up 0.24% as region rallies"
https://www.klsescreener.com/v2/news/stock/7203,"TheEdge27 Mar, 2018 09:11am - 1 year ago","KLCI stages mild rebound, tracks regional gains"
https://www.klsescreener.com/v2/news/stock/7203,"Nanyang18 Mar, 2018 00:10am - 1 year ago",皇城集团派息4仙
https://www.klsescreener.com/v2/news/stock/7203,"TheEdge03 Jan, 2018 10:55am - 1 year ago",马股冲破1790点水平
https://www.klsescreener.com/v2/news/stock/7203,"TheEdge03 Jan, 2018 10:12am - 1 year ago","KLCI gains 0.42%, crosses 1,790-level"
https://www.klsescreener.com/v2/news/stock/7203,"TheEdge03 Jan, 2018 09:10am - 1 year ago","KLCI rises 0.26%, select blue chips lift"
https://www.klsescreener.com/v2/news/stock/7203,"TheEdge02 Jan, 2018 13:37pm - 1 year ago",跌幅虽收窄 马股仍跌0.95%
https://www.klsescreener.com/v2/news/stock/7203,"TheEdge02 Jan, 2018 13:17pm - 1 year ago",KLCI pares loss but still down 0.95% on profit taking
https://www.klsescreener.com/v2/news/stock/7203,"Nanyang29 Dec, 2017 20:27pm - 1 year ago",马股临尾飙18点亮丽封关 亚洲第三差
https://www.klsescreener.com/v2/news/stock/7203,"TheEdge29 Dec, 2017 13:26pm - 1 year ago",马股扭转跌势 重返1780点
https://www.klsescreener.com/v2/news/stock/7203,"TheEdge29 Dec, 2017 13:05pm - 1 year ago","KLCI reverses loss, claws back above 1,780"
https://www.klsescreener.com/v2/news/stock/7203,"Sinchew27 Dec, 2017 17:20pm - 1 year ago",告别17喜迎18（系列三）本地姜失色．过江龙搅动全购潮
https://www.klsescreener.com/v2/news/stock/7203,"TheEdge08 Dec, 2017 11:09am - 1 year ago",追随区域涨势 马股微扬0.2%
https://www.klsescreener.com/v2/news/stock/7203,"TheEdge08 Dec, 2017 10:25am - 1 year ago","KLCI rises 0.19%, but sellers still lead"
https://www.klsescreener.com/v2/news/stock/7203,"TheStar16 Oct, 2017 07:33am - 1 year ago",Flurry of takeovers sweeps Bursa
https://www.klsescreener.com/v2/news/stock/7106,"Nanyang19 Mar, 2019 09:30am - 1 week ago",【独家】菜农之子跻身亿万富豪 黄德顺隐形的手套天王
https://www.klsescreener.com/v2/news/stock/7106,"Nanyang18 Mar, 2019 22:00pm - 1 week ago",【独家】菜农之子跻身亿万富豪 黄德顺隐形的手套天王
https://www.klsescreener.com/v2/news/stock/7106,"TheStar07 Mar, 2019 08:32am - 2 weeks ago",Affin Hwang Research retains Overweight on rubber gloves
https://www.klsescreener.com/v2/news/stock/7106,"Sinchew05 Mar, 2019 11:19am - 3 weeks ago",缺乏利好 ·业绩欠佳·马股今年盈利预测下调
https://www.klsescreener.com/v2/news/stock/7106,"Nanyang04 Mar, 2019 20:50pm - 3 weeks ago",外围不明朗 本地政治波动马股短期攀升无力
https://www.klsescreener.com/v2/news/stock/7106,"Nanyang20 Feb, 2019 00:11am - 1 month ago",速柏玛迈向RM1.70/敏源
https://www.klsescreener.com/v2/news/stock/7106,"Sinchew19 Feb, 2019 10:15am - 1 month ago",建筑手套股被追捧·马股走升
https://www.klsescreener.com/v2/news/stock/7106,"Sinchew18 Feb, 2019 15:42pm - 1 month ago",末季料难看 今年缺惊喜 马股业绩左右投资方向
https://www.klsescreener.com/v2/news/stock/7106,"Sinchew18 Feb, 2019 15:42pm - 1 month ago",末季料难看 今年缺惊喜 马股业绩左右投资方向
https://www.klsescreener.com/v2/news/stock/7106,"TheEdge18 Feb, 2019 09:37am - 1 month ago",Sectoral performance projections for 4Q18
https://www.klsescreener.com/v2/news/stock/7106,"TheEdge14 Feb, 2019 11:06am - 1 month ago",Supermax 2HFY19 earnings likely to remain robust
https://www.klsescreener.com/v2/news/stock/7106,"Sinchew14 Feb, 2019 11:04am - 1 month ago",净利符预期．营运成本减．速柏玛前景看好
https://www.klsescreener.com/v2/news/stock/7106,"TheStar14 Feb, 2019 09:36am - 1 month ago",Supermax upgraded to ‘buy’
https://www.klsescreener.com/v2/news/stock/7106,"Orientaldaily13 Feb, 2019 22:25pm - 1 month ago",速柏瑪走出低潮　前景仍挑戰
https://www.klsescreener.com/v2/news/stock/7106,"Sinchew13 Feb, 2019 12:21pm - 1 month ago",销售高 生产效率改善‧速柏玛次季净利增6％
https://www.klsescreener.com/v2/news/stock/7106,"TheEdge13 Feb, 2019 10:19am - 1 month ago",Supermax 2Q net profit up 6%; company declares 1.5 sen dividend
https://www.klsescreener.com/v2/news/stock/7106,"TheStar13 Feb, 2019 09:03am - 1 month ago","Trading ideas: Serba Dinamik, Kerjaya Prospek, Econpile, Velesto"
https://www.klsescreener.com/v2/news/stock/7106,"TheStar13 Feb, 2019 08:55am - 1 month ago","CIMB Research retains Add for Supermax, TP TM2.23"
https://www.klsescreener.com/v2/news/stock/7106,"TheStar13 Feb, 2019 07:45am - 1 month ago",Supermax posts higher earnings in Q2
https://www.klsescreener.com/v2/news/stock/7106,"TheEdge13 Feb, 2019 05:27am - 1 month ago","KLCI seen drifting sideways, support at 1,685"
https://www.klsescreener.com/v2/news/stock/7228,"TheEdge25 Mar, 2019 14:00pm - 2 days ago","Lead Story: Opportunities in oil & gas, construction"
https://www.klsescreener.com/v2/news/stock/7228,"Sinchew20 Mar, 2019 11:51am - 1 week ago",T7全球联营海事服务
https://www.klsescreener.com/v2/news/stock/7228,"TheEdge20 Mar, 2019 10:02am - 1 week ago",T7 Global unit signs HoAs for marine service business venture
https://www.klsescreener.com/v2/news/stock/7228,"TheStar20 Mar, 2019 09:11am - 1 week ago",T7 Global to form JV for marine services
https://www.klsescreener.com/v2/news/stock/7228,"TheStar20 Mar, 2019 09:00am - 1 week ago","Trading ideas: Salcon, T7 Global, Uzma, LKL International, JAG, Glomac"
https://www.klsescreener.com/v2/news/stock/7228,"TheEdge20 Mar, 2019 00:34am - 1 week ago","Salcon, T7 Global, Uzma, LKL International, JAG, Green Packet, MRCB, Scientex and Glomac"
https://www.klsescreener.com/v2/news/stock/7228,"TheEdge19 Mar, 2019 16:35pm - 1 week ago",T7 Global子公司签HoA 从事海事服务业务
https://www.klsescreener.com/v2/news/stock/7228,"TheEdge19 Mar, 2019 15:20pm - 1 week ago",T7 Global subsidiary signs HoA for marine services business venture
https://www.klsescreener.com/v2/news/stock/7228,"TheStar19 Mar, 2019 13:50pm - 1 week ago",T7 Global to form JV for marine services
https://www.klsescreener.com/v2/news/stock/7228,"TheEdge13 Mar, 2019 10:40am - 2 weeks ago","T7 Global bags repair job from Petronas Carigali, manpower contract from Vestigo"
https://www.klsescreener.com/v2/news/stock/7228,"TheEdge13 Mar, 2019 09:57am - 2 weeks ago",获两份新合约 刺激T7 Global交投活络
https://www.klsescreener.com/v2/news/stock/7228,"TheEdge13 Mar, 2019 09:24am - 2 weeks ago","T7 Global active, rises 3.74% on landing two new contracts"
https://www.klsescreener.com/v2/news/stock/7228,"TheStar13 Mar, 2019 08:39am - 2 weeks ago","Trading ideas: T7 Global, Ekovest, JCY, KESM, Matrix Concepts"
https://www.klsescreener.com/v2/news/stock/7228,"TheStar13 Mar, 2019 08:37am - 2 weeks ago",T7 Global unit gets job from Petronas Carigali
https://www.klsescreener.com/v2/news/stock/7228,"TheEdge13 Mar, 2019 06:02am - 2 weeks ago","KLCI to trade range bound, hurdle at 1,680"
https://www.klsescreener.com/v2/news/stock/7228,"TheEdge13 Mar, 2019 01:11am - 2 weeks ago","Berjaya Media, Ekovest, JCY, KESM, Matrix Concepts and T7 Global"
https://www.klsescreener.com/v2/news/stock/7228,"Chinapress12 Mar, 2019 23:34pm - 2 weeks ago",T7全球获颁2新合约
https://www.klsescreener.com/v2/news/stock/7228,"Nanyang12 Mar, 2019 22:52pm - 2 weeks ago",T7获国油勘探2年工程
https://www.klsescreener.com/v2/news/stock/7228,"Nanyang12 Mar, 2019 17:12pm - 2 weeks ago",T7全球获国油勘探颁发两年工程
https://www.klsescreener.com/v2/news/stock/7228,"TheEdge12 Mar, 2019 16:18pm - 2 weeks ago",T7 Global获国油维修工程和Vestigo人力合约
https://www.klsescreener.com/v2/news/stock/9571,"TheEdge11 Mar, 2019 08:25am - 2 weeks ago","Mitrajaya may rise higher, says RHB Retail Research"
https://www.klsescreener.com/v2/news/stock/9571,"TheEdge08 Mar, 2019 13:31pm - 2 weeks ago","SCable, Mitrajaya, Prestar, GDex, Cabnet, MFM, Petra, Dayang, Sasbadi, GPA"
https://www.klsescreener.com/v2/news/stock/9571,"TheEdge21 Feb, 2019 14:26pm - 1 month ago","BioOsmo, BTech, Camres, Dayang, Dolphin, Ekovest, Fajarbaru, Favco, Gadang, Hengyuan, Ho Hup, Malton, Mitrajaya, NHFatt, Pantech, Teo Seng, Vsolar"
https://www.klsescreener.com/v2/news/stock/9571,"TheStar02 Jan, 2019 08:00am - 2 months ago",Mitrajaya
https://www.klsescreener.com/v2/news/stock/9571,"TheEdge10 Dec, 2018 08:58am - 3 months ago",Parkson and Singapore-listed PRA conundrum
https://www.klsescreener.com/v2/news/stock/9571,"TheStar20 Oct, 2018 08:12am - 5 months ago",Kendall investing in Indonesia healthcare sector
https://www.klsescreener.com/v2/news/stock/9571,"TheEdge11 Oct, 2018 10:12am - 5 months ago",Mitrajaya property unit prospects dampened by market weakness
https://www.klsescreener.com/v2/news/stock/9571,"Nanyang11 Oct, 2018 00:11am - 5 months ago","美德再也
竞争激烈赚幅受压"
https://www.klsescreener.com/v2/news/stock/9571,"TheEdge10 Oct, 2018 10:01am - 5 months ago",Mitrajaya获9990万医院工程 刺激股价应声上扬
https://www.klsescreener.com/v2/news/stock/9571,"TheEdge10 Oct, 2018 09:27am - 5 months ago",Mitrajaya jumps 8.75% on bagging RM99.9m hospital job
https://www.klsescreener.com/v2/news/stock/9571,"TheStar10 Oct, 2018 09:23am - 5 months ago",Contract wins boost shares in Mitrajaya
https://www.klsescreener.com/v2/news/stock/9571,"TheStar10 Oct, 2018 09:00am - 5 months ago","Trading ideas: Kelington, Hibiscus, Pestech, Mitrajaya, Luster Industries"
https://www.klsescreener.com/v2/news/stock/9571,"TheStar10 Oct, 2018 08:06am - 5 months ago",Mitrajaya to build hospital for RM100mil
https://www.klsescreener.com/v2/news/stock/9571,"TheEdge10 Oct, 2018 06:25am - 5 months ago","KLCI seen trending sideways, hurdle at 1,780"
https://www.klsescreener.com/v2/news/stock/9571,"TheEdge09 Oct, 2018 23:58pm - 5 months ago","Nestle, Hibiscus Petroleum, Pestech, Mitrajaya, Kelington, Visdynamics and Luster Industries"
https://www.klsescreener.com/v2/news/stock/9571,"Nanyang09 Oct, 2018 23:33pm - 5 months ago",美德再也获9990万合约 建私人医院
https://www.klsescreener.com/v2/news/stock/9571,"Chinapress09 Oct, 2018 22:16pm - 5 months ago",米特拉再也获近亿合约建私人医院
https://www.klsescreener.com/v2/news/stock/9571,"TheEdge09 Oct, 2018 18:24pm - 5 months ago",Mitrajaya bags RM100m contract to build hospital in Kuala Lumpur
https://www.klsescreener.com/v2/news/stock/9571,"TheStar09 Oct, 2018 17:22pm - 5 months ago",Mitrajaya bags RM99.9mil IMU private hospital job
https://www.klsescreener.com/v2/news/stock/9571,"TheEdge13 Sep, 2018 11:23am - 6 months ago",Construction landscape likely to remain challenging
https://www.klsescreener.com/v2/news/stock/5121,"TheEdge01 Mar, 2019 18:46pm - 3 weeks ago",Hektar REIT up after group declares 2.31 sen final dividend
https://www.klsescreener.com/v2/news/stock/5121,"TheEdge31 Jan, 2019 20:44pm - 1 month ago",AmanahRaya REIT CEO resigns after just 3 months on the job
https://www.klsescreener.com/v2/news/stock/5121,"TheEdge28 Nov, 2018 16:38pm - 3 months ago",Hektar REIT net property income up on rental reversion
https://www.klsescreener.com/v2/news/stock/5121,"TheEdge23 Oct, 2018 09:11am - 5 months ago","KLCI dips 0.23%, tracks regional markets"
https://www.klsescreener.com/v2/news/stock/5121,"TheStar22 Sep, 2018 08:56am - 6 months ago",Hektar CEO: Understanding the market is the way to success
https://www.klsescreener.com/v2/news/stock/5121,"Nanyang18 Aug, 2018 00:06am - 7 months ago",贺达产托次季派息2.3仙
https://www.klsescreener.com/v2/news/stock/5121,"TheEdge29 May, 2018 14:00pm - 10 months ago","Insider Moves: Berjaya Assets Bhd, Excel Force MSC Bhd, Prestariang Bhd, Hektar Real Estate Investment Trust, SMRT Holdings Bhd, YNH Property Bhd, Dialog Group Bhd, N2N Connect Bhd"
