code,date,news
https://www.klsescreener.com/v2/news/stock/0022,"TheStar18 Jan, 2018 12:55pm - 1 year ago","Small cap O&G counters see profit-taking, PetGas weighs"
https://www.klsescreener.com/v2/news/stock/0022,"TheEdge18 Jan, 2018 12:47pm - 1 year ago",脱离GN3公司行列 刺激Parlo一度大涨210%
https://www.klsescreener.com/v2/news/stock/8346,"TheEdge17 Apr, 2019 09:01am - 13 hours ago",Perak ruler raises concern over rising cost of food
https://www.klsescreener.com/v2/news/stock/8346,"TheEdge16 Apr, 2019 18:13pm - 1 day ago",Development not licence for environmental destruction — Sultan Nazrin
https://www.klsescreener.com/v2/news/stock/8346,"TheEdge16 Apr, 2019 17:16pm - 1 day ago",NZ PM Ardern a woman of great courage — Sultan Nazrin
https://www.klsescreener.com/v2/news/stock/8346,"TheEdge16 Apr, 2019 17:00pm - 1 day ago",Meridian to sell assets to fund Melaka Tourism initiative
https://www.klsescreener.com/v2/news/stock/8346,"TheEdge16 Apr, 2019 12:18pm - 1 day ago",Sultan Nazrin calls on govt to tackle rising cost of foodstuff
https://www.klsescreener.com/v2/news/stock/8346,"TheEdge15 Apr, 2019 16:45pm - 2 days ago",Perak to expedite Yamaha Electronics' renovation approval
https://www.klsescreener.com/v2/news/stock/8346,"TheStar13 Apr, 2019 09:10am - 4 days ago",WCE back in the spotlight
https://www.klsescreener.com/v2/news/stock/8346,"TheEdge11 Apr, 2019 23:47pm - 5 days ago",Perak has not yet agreed to raise water tariffs — MB
https://www.klsescreener.com/v2/news/stock/8346,"TheEdge11 Apr, 2019 20:08pm - 6 days ago",Perak MB's Office lodges report over theme park project
https://www.klsescreener.com/v2/news/stock/8346,"TheEdge11 Apr, 2019 18:00pm - 6 days ago",Politics and Policy: Between a far-fetched plan and reality
https://www.klsescreener.com/v2/news/stock/8346,"TheStar11 Apr, 2019 17:00pm - 6 days ago",Rags-to-riches tale turns sour for Olivia Lum
https://www.klsescreener.com/v2/news/stock/8346,"TheEdge09 Apr, 2019 11:22am - 1 week ago",Stock With Momentum: Perak Corp
https://www.klsescreener.com/v2/news/stock/8346,"TheEdge09 Apr, 2019 08:54am - 1 week ago",Digital tax fixed at 6%
https://www.klsescreener.com/v2/news/stock/8346,"TheEdge08 Apr, 2019 20:46pm - 1 week ago",Digital tax rate fixed at 6%
https://www.klsescreener.com/v2/news/stock/8346,"TheEdge08 Apr, 2019 13:21pm - 1 week ago","GRM, Hektar REIT, Talamt, Ann Joo, DPS, Hok Heng, Pentamaster, Pesona Metro, Perak Corp, SMTrack, Success Transformer, Sycal"
https://www.klsescreener.com/v2/news/stock/8346,"TheEdge08 Apr, 2019 13:21pm - 1 week ago","GFM, Hektar REIT, Talamt, Ann Joo, DPS, Hok Heng, Pentamaster, Pesona Metro, Perak Corp, SMTrack, Success Transformer, Sycal"
https://www.klsescreener.com/v2/news/stock/8346,"TheEdge07 Apr, 2019 16:00pm - 1 week ago",Industry players more optimistic about 2H2019
https://www.klsescreener.com/v2/news/stock/8346,"TheEdge05 Apr, 2019 14:00pm - 1 week ago",Politics and Policy: Storm brewing in Perak
https://www.klsescreener.com/v2/news/stock/8346,"TheEdge03 Apr, 2019 19:18pm - 2 weeks ago",KIP Reit to save RM1.2 mil a year on electric bill with solar PV system
https://www.klsescreener.com/v2/news/stock/8346,"TheEdge03 Apr, 2019 16:00pm - 2 weeks ago",Zen6 and shoplots to be launched in 2Q
https://www.klsescreener.com/v2/news/stock/9008,"TheEdge06 Sep, 2018 14:00pm - 7 months ago","Off-Market Trades: RHB Bank Bhd, MRCB-Quill Real Estate Investment Trust, Diversified Gateway Solutions Bhd, YNH Property Bhd"
https://www.klsescreener.com/v2/news/stock/9008,"TheEdge04 Sep, 2018 14:00pm - 7 months ago","Insider Moves: Cypark Resources Bhd, Microlink Solutions Bhd, Omesti Bhd, MyEG Services Bhd, Edaran Bhd, Far East Holdings Bhd"
https://www.klsescreener.com/v2/news/stock/9008,"TheEdge21 Aug, 2018 10:20am - 7 months ago",Omesti sees RM3.5m loss from DGSB stake disposal
https://www.klsescreener.com/v2/news/stock/9008,"TheEdge20 Aug, 2018 14:29pm - 8 months ago",Omesti to incur RM3.5m loss from Diversified Gateway Solutions stake sale to Insas
https://www.klsescreener.com/v2/news/stock/9008,"TheEdge17 Aug, 2018 19:27pm - 8 months ago",7.38% in Diversified Gateway Solutions traded off-market
https://www.klsescreener.com/v2/news/stock/9008,"Sinchew03 Aug, 2018 09:42am - 8 months ago",OMESTI ViewQwest携手改善国内网络体验
https://www.klsescreener.com/v2/news/stock/9008,"TheStar03 Aug, 2018 08:21am - 8 months ago",Omesti partners ViewQwest to offer improved broadband services
https://www.klsescreener.com/v2/news/stock/9008,"TheEdge03 Aug, 2018 06:05am - 8 months ago","KLCI seen drifting lower, immediate support at 1,760"
https://www.klsescreener.com/v2/news/stock/9008,"TheEdge02 Aug, 2018 21:26pm - 8 months ago","F&N, Omesti, Toyo Ink, Kronologi Asia, Scomi Group and Unisem"
https://www.klsescreener.com/v2/news/stock/9008,"TheEdge02 Aug, 2018 20:30pm - 8 months ago",Omesti与ViewQwest合作 提供光纤宽频服务
https://www.klsescreener.com/v2/news/stock/9008,"TheEdge02 Aug, 2018 19:44pm - 8 months ago",Omesti teams up with ViewQwest to offer fibre broadband services
https://www.klsescreener.com/v2/news/stock/9008,"TheEdge03 Jul, 2018 14:00pm - 9 months ago","Insider Moves: Barakah Offshore Petroleum Bhd, Iris Corp Bhd, SYF Resources Bhd, N2N Connect Bhd, Titijaya Land Bhd"
https://www.klsescreener.com/v2/news/stock/9008,"TheEdge26 Mar, 2018 12:04pm - 1 year ago",Trump向中国征收关税 拖累科技股续跌
https://www.klsescreener.com/v2/news/stock/9008,"TheEdge26 Mar, 2018 11:20am - 1 year ago",Tech stocks extend fall on Trump’s China tariffs
https://www.klsescreener.com/v2/news/stock/9008,"TheEdge13 Mar, 2018 14:00pm - 1 year ago","Insider Moves: Berjaya Assets Bhd, Comfort Gloves Bhd, Destini Bhd, Seacera Group Bhd, Southern Steel Bhd"
https://www.klsescreener.com/v2/news/stock/9008,"Sinchew08 Mar, 2018 09:20am - 1 year ago",1077.5万售DGS6.64%‧OMESTI持股降至15.43%
https://www.klsescreener.com/v2/news/stock/9008,"TheEdge08 Mar, 2018 05:30am - 1 year ago","KLCI to trade range bound, immediate support at 1,830"
https://www.klsescreener.com/v2/news/stock/9008,"Nanyang08 Mar, 2018 00:10am - 1 year ago","筹营运资本
OMESTI沽DGSB 6.64%"
https://www.klsescreener.com/v2/news/stock/9008,"TheEdge07 Mar, 2018 23:18pm - 1 year ago","Maybank, JAKS, Taliworks, SCH, Omesti, Atta and Hibiscus"
https://www.klsescreener.com/v2/news/stock/9008,"Chinapress07 Mar, 2018 21:49pm - 1 year ago",OMESTI公司 千萬售子公司股權6.64%
https://www.klsescreener.com/v2/news/stock/0094,"TheEdge03 Apr, 2019 11:08am - 2 weeks ago",大众银行顶级手套走高 带动马股涨0.37%
https://www.klsescreener.com/v2/news/stock/0094,"TheEdge03 Apr, 2019 10:18am - 2 weeks ago","KLCI up 0.37% as Public Bank, Top Glove lift"
https://www.klsescreener.com/v2/news/stock/0094,"TheEdge29 Mar, 2019 11:15am - 2 weeks ago",马股回吐涨幅 今年首季跌44点
https://www.klsescreener.com/v2/news/stock/0094,"TheEdge29 Mar, 2019 10:25am - 2 weeks ago","KLCI pares gains, down 44 points in 1Q19"
https://www.klsescreener.com/v2/news/stock/0094,"TheEdge21 Feb, 2019 10:45am - 1 month ago",马股遭套利跌0.31% 仍稳企1700点上方
https://www.klsescreener.com/v2/news/stock/0094,"TheEdge21 Feb, 2019 10:24am - 1 month ago","KLCI dips 0.31% on profit taking, stays firmly above 1,700 level"
https://www.klsescreener.com/v2/news/stock/0094,"TheEdge20 Feb, 2019 13:34pm - 1 month ago","Benalec, CAM, Ho Hup, Inix, Johore Tin, MRCB, OWG, PPB, Ranhill, Southern Acids, Teo Seng, Tune, Unimech, WZ"
https://www.klsescreener.com/v2/news/stock/0094,"TheEdge19 Feb, 2019 10:49am - 1 month ago",马股随大市向上 惟升幅有限
https://www.klsescreener.com/v2/news/stock/0094,"TheEdge19 Feb, 2019 10:28am - 1 month ago","KLCI stays up, tracks regional markets but gains limited"
https://www.klsescreener.com/v2/news/stock/0094,"TheEdge13 Feb, 2019 14:00pm - 2 months ago","Off-Market Trades: Asia Media Group, Sapura Energy, INIX Technologies Holdings, United Malacca"
https://www.klsescreener.com/v2/news/stock/0094,"Sinchew11 Feb, 2019 11:31am - 2 months ago",INIX科技特大取消
https://www.klsescreener.com/v2/news/stock/0094,"TheEdge08 Feb, 2019 10:43am - 2 months ago",全球经济放缓担忧打压区域 马股跌0.43%
https://www.klsescreener.com/v2/news/stock/0094,"TheEdge08 Feb, 2019 10:19am - 2 months ago",KLCI falls 0.43% as global economic slowdown fear drags region
https://www.klsescreener.com/v2/news/stock/0094,"TheStar08 Feb, 2019 08:11am - 2 months ago",Inix down after announcement on EGM cancellation
https://www.klsescreener.com/v2/news/stock/0094,"TheEdge07 Feb, 2019 09:32am - 2 months ago",特大取消 Inix跌5.26%
https://www.klsescreener.com/v2/news/stock/0094,"TheEdge07 Feb, 2019 09:20am - 2 months ago",Inix falls 5.26% after EGM called off
https://www.klsescreener.com/v2/news/stock/0094,"TheEdge07 Feb, 2019 06:25am - 2 months ago","Trading seen subdued on lack of catalysts, support at 1,670"
https://www.klsescreener.com/v2/news/stock/0094,"TheStar05 Feb, 2019 08:10am - 2 months ago",Inix Technologies calls off Feb 13 EGM
https://www.klsescreener.com/v2/news/stock/0094,"TheEdge04 Feb, 2019 20:15pm - 2 months ago","Gunung Capital, AirAsia, MAHB, CIMB Group, Inix Technologies, Cahya Mata Sarawak"
https://www.klsescreener.com/v2/news/stock/0094,"TheEdge04 Feb, 2019 19:17pm - 2 months ago",Inix EGM set for Feb 13 called off
https://www.klsescreener.com/v2/news/stock/7158,"TheEdge17 Apr, 2019 10:31am - 12 hours ago",Scomi exploring recapitalisation to strengthen balance sheet
https://www.klsescreener.com/v2/news/stock/7158,"TheEdge16 Apr, 2019 13:27pm - 1 day ago",Scomi says exploring capital reconstruction to strengthen financial position
https://www.klsescreener.com/v2/news/stock/7158,"TheEdge16 Apr, 2019 12:49pm - 1 day ago",Scomi Group says exploring capital reconstruction to strengthen financial position
https://www.klsescreener.com/v2/news/stock/7158,"Chinapress14 Apr, 2019 17:35pm - 3 days ago",史葛米即将引进新投资者 或最多持股20%
https://www.klsescreener.com/v2/news/stock/7158,"TheStar13 Apr, 2019 09:15am - 4 days ago",Scomi works to fix its financials
https://www.klsescreener.com/v2/news/stock/7158,"TheEdge08 Apr, 2019 13:29pm - 1 week ago",追随区域股市 马股保持向上
https://www.klsescreener.com/v2/news/stock/7158,"TheEdge08 Apr, 2019 12:48pm - 1 week ago",KLCI stays in positive zone in line with regional markets
https://www.klsescreener.com/v2/news/stock/7158,"TheEdge08 Apr, 2019 09:06am - 1 week ago",Scomi Group on track to revive financial health?
https://www.klsescreener.com/v2/news/stock/7158,"Orientaldaily05 Apr, 2019 20:31pm - 1 week ago",車廂合約失而复得　斯可米復牌暴量走高
https://www.klsescreener.com/v2/news/stock/7158,"Chinapress05 Apr, 2019 19:10pm - 1 week ago",单轨火车法律纠纷解决 史葛米盘中大涨1.2倍
https://www.klsescreener.com/v2/news/stock/7158,"Sinchew05 Apr, 2019 17:42pm - 1 week ago",成交值仅15.7亿·马股收跌3.26点
https://www.klsescreener.com/v2/news/stock/7158,"TheStar05 Apr, 2019 17:32pm - 1 week ago","KLCI closes on weak note on Maxis, Public Bank losses"
https://www.klsescreener.com/v2/news/stock/7158,"Sinchew05 Apr, 2019 13:34pm - 1 week ago",写9个月新高·史格米一度狂飙123%
https://www.klsescreener.com/v2/news/stock/7158,"TheEdge05 Apr, 2019 13:16pm - 1 week ago","Bio Osmo, CMSB, Majuperak, Priceworth, Prinsiptek, Scomies, Salcon, Talamt, WCE"
https://www.klsescreener.com/v2/news/stock/7158,"TheEdge05 Apr, 2019 13:13pm - 1 week ago",本地情绪转负 拖累马股跌0.11%
https://www.klsescreener.com/v2/news/stock/7158,"Sinchew05 Apr, 2019 13:02pm - 1 week ago",云顶大众银行下跌·马股半天挫1.88点
https://www.klsescreener.com/v2/news/stock/7158,"TheStar05 Apr, 2019 12:55pm - 1 week ago","KLCI dips on a slow trading day, Brent crude backs off US$70 mark"
https://www.klsescreener.com/v2/news/stock/7158,"TheEdge05 Apr, 2019 12:51pm - 1 week ago",KLCI dips 0.11% as local sentiment turns negative
https://www.klsescreener.com/v2/news/stock/7158,"TheEdge05 Apr, 2019 11:55am - 1 week ago",解决Prasarana纠纷 Scomi膺最大热门股
https://www.klsescreener.com/v2/news/stock/7158,"TheEdge05 Apr, 2019 11:19am - 1 week ago",区域股市涨跌互见 马股仍处于跌势
https://www.klsescreener.com/v2/news/stock/3441,"TheEdge11 Apr, 2019 17:00pm - 6 days ago",Politics and Policy: Come forward for a new Malaysian narrative
https://www.klsescreener.com/v2/news/stock/3441,"TheStar21 Mar, 2019 08:43am - 3 weeks ago",SunCon's job replenishment on a positive trend
https://www.klsescreener.com/v2/news/stock/3441,"TheEdge21 Mar, 2019 00:46am - 3 weeks ago",Selangor DoE steps up patrols to monitor open burning
https://www.klsescreener.com/v2/news/stock/3441,"TheEdge19 Mar, 2019 11:19am - 4 weeks ago",Next-generation power
https://www.klsescreener.com/v2/news/stock/3441,"Chinapress07 Mar, 2019 23:32pm - 1 month ago",VERTICE公司 获1亿轻快铁合约
https://www.klsescreener.com/v2/news/stock/3441,"Sinchew07 Mar, 2019 10:45am - 1 month ago",VERTICE获1亿轻快铁合约
https://www.klsescreener.com/v2/news/stock/3441,"TheEdge07 Mar, 2019 10:14am - 1 month ago",Vertice bags RM100m subcontract for LRT3 precast viaduct
https://www.klsescreener.com/v2/news/stock/3441,"TheEdge06 Mar, 2019 22:18pm - 1 month ago","Vertice, GPA, N2N, RHB and Rex Industry"
https://www.klsescreener.com/v2/news/stock/3441,"TheEdge06 Mar, 2019 18:08pm - 1 month ago",Vertice获1亿令吉LRT3分包合约
https://www.klsescreener.com/v2/news/stock/3441,"TheEdge06 Mar, 2019 17:55pm - 1 month ago",Vertice bags RM100m subcontract for LRT3 precast viaduct
https://www.klsescreener.com/v2/news/stock/3441,"TheEdge04 Mar, 2019 11:45am - 1 month ago",VMware's 5G-ready cloud platform powers Vodafone networks in 15 countries
https://www.klsescreener.com/v2/news/stock/3441,"TheEdge04 Mar, 2019 08:41am - 1 month ago",EITA’s rising substation jobs to cushion MRT2’s cost-cutting impact
https://www.klsescreener.com/v2/news/stock/3441,"TheEdge02 Mar, 2019 00:35am - 1 month ago",Day of reckoning as Semenyih folk go to the polls
https://www.klsescreener.com/v2/news/stock/3441,"TheEdge25 Feb, 2019 14:00pm - 1 month ago",Lead Story: BN-linked counters show signs of a price recovery
https://www.klsescreener.com/v2/news/stock/3441,"Chinapress22 Feb, 2019 22:00pm - 1 month ago",WCT国家基建签LRT3更新契约
https://www.klsescreener.com/v2/news/stock/3441,"TheEdge22 Feb, 2019 21:52pm - 1 month ago","Nine LRT3 contractors assured of RM255m remainder payment after signing of novation agreement, says Guan Eng"
https://www.klsescreener.com/v2/news/stock/3441,"TheEdge22 Feb, 2019 17:01pm - 1 month ago",WCT签订LRT3更新协议
https://www.klsescreener.com/v2/news/stock/3441,"TheEdge22 Feb, 2019 16:43pm - 1 month ago","WCT executes LRT3 novation agreements with Prasarana, MRCB George Kent"
https://www.klsescreener.com/v2/news/stock/3441,"TheEdge19 Feb, 2019 13:36pm - 1 month ago",King presents Federal Territory awards to 200 people
https://www.klsescreener.com/v2/news/stock/3441,"TheEdge16 Feb, 2019 10:26am - 2 months ago",Lively atmosphere at nomination for Semenyih by-election
https://www.klsescreener.com/v2/news/stock/0041,"TheEdge11 Apr, 2019 14:00pm - 6 days ago","Off-Market Trades: MSCM Holdings Bhd, Straits Inter Logistics Bhd, JMR Conglomeration Bhd, Eco World Development Group Bhd"
https://www.klsescreener.com/v2/news/stock/0041,"TheEdge19 Mar, 2019 13:22pm - 4 weeks ago","Crest Builder, Eden, Three-A, Damansara Realty, Kian Joo, Komark, Magni-Tech, MTD, MSCM, QES, Thriven"
https://www.klsescreener.com/v2/news/stock/0041,"TheEdge18 Mar, 2019 13:18pm - 1 month ago","Crest Builder, L&G, Brite-Tech, Carimin, Destini, Federal International, LB Aluminium, Marine & General, Master-Pack, Mieco, Minho, MSCM, Orion IXL, Public Packages"
https://www.klsescreener.com/v2/news/stock/0041,"Nanyang08 Mar, 2019 00:06am - 1 month ago",PANPAGES易名MSCM
https://www.klsescreener.com/v2/news/stock/0041,"Nanyang06 Jan, 2019 00:12am - 3 months ago",MMAG主席受委PANPAGES董经
https://www.klsescreener.com/v2/news/stock/0041,"Sinchew01 Dec, 2018 15:07pm - 4 months ago",泛页5配1附加股 送3凭单
https://www.klsescreener.com/v2/news/stock/0041,"Sinchew27 Nov, 2018 10:29am - 4 months ago",MMAG主席莫哈末阿克兰为泛页显著股东
https://www.klsescreener.com/v2/news/stock/0041,"TheEdge26 Nov, 2018 16:44pm - 4 months ago",MMAG新主席现是Panpages最大股东
https://www.klsescreener.com/v2/news/stock/0041,"TheEdge26 Nov, 2018 16:20pm - 4 months ago",New MMAG chairman now the largest shareholder in Panpages
https://www.klsescreener.com/v2/news/stock/0041,"TheEdge12 Nov, 2018 10:25am - 5 months ago",区域股市低迷 马股跌0.28%
https://www.klsescreener.com/v2/news/stock/0041,"TheEdge12 Nov, 2018 10:10am - 5 months ago","KLCI dips 0.28%, tracks lacklustre regional markets"
https://www.klsescreener.com/v2/news/stock/0041,"Sinchew12 Nov, 2018 10:08am - 5 months ago",杜甫科技飙升10.96%．马股走低
https://www.klsescreener.com/v2/news/stock/0041,"TheEdge09 Oct, 2018 14:00pm - 6 months ago","Insider Moves: Brite-Tech Bhd, K-Star Sports Ltd, Panpages Bhd, D&O Green Technologies Bhd, QES Group Bhd"
https://www.klsescreener.com/v2/news/stock/0041,"TheEdge04 Oct, 2018 14:00pm - 6 months ago","Off-Market Trades: PanPages Bhd, Sinmah Capital Bhd, Brite-Tech Bhd, EA Holdings Bhd"
https://www.klsescreener.com/v2/news/stock/0041,"Nanyang03 Oct, 2018 01:22am - 6 months ago",【独家】人事频变引关注 MSWG:PANPAGES没违规
https://www.klsescreener.com/v2/news/stock/0041,"Nanyang03 Oct, 2018 00:10am - 6 months ago","【独家】人事频变引关注
MSWG:PANPAGES没违规"
https://www.klsescreener.com/v2/news/stock/0041,"TheEdge25 Sep, 2018 14:00pm - 6 months ago","Insider Moves: Compugates Holdings Bhd, Doh Properties Holdings Sdn Bhd, TA Enterprise Bhd, N2N Connect Bhd, Panpages Bhd"
